Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],MTT_ADCS_b(X)[Am],MTT_ADCS_b(Y)[Am],MTT_ADCS_b(Z)[Am],Control_ADCS_b(X)[Nm],Control_ADCS_b(Y)[Nm],Control_ADCS_b(Z)[Nm],Theta_error [rad],Vector_dir_b(X) [-],Vector_dir_b(Y) [-],Vector_dir_b(Z) [-],Vector_tar_b(X) [-],Vector_tar_b(Y) [-],Vector_tar_b(Z) [-],Vector_tar_i(X) [-],Vector_tar_i(Y) [-],Vector_tar_i(Z) [-],Vector_dir_tar_b(X) [-],Vector_dir_tar_b(Y) [-],Vector_dir_tar_b(Z) [-],Omega_b_tar(X) [rad/s],Omega_b_tar(Y) [rad/s],Omega_b_tar(Z) [rad/s],Calculation_time [sec],Cost_function [-],GST [rad],Earth_pos_i(X) [m],Earth_pos_i(Y) [m],Earth_pos_i(Z) [m],Earth_vel_i(X) [m],Earth_vel_i(Y) [m],Earth_vel_i(Z) [m],Earth_pos_b(X) [m],Earth_pos_b(Y) [m],Earth_pos_b(Z) [m],Earth_vel_b(X) [m],Earth_vel_b(Y) [m],Earth_vel_b(Z) [m],Earth_pos_sc_i(X) [m],Earth_pos_sc_i(Y) [m],Earth_pos_sc_i(Z) [m],Earth_vel_sc_i(X) [m],Earth_vel_sc_i(Y) [m],Earth_vel_sc_i(Z) [m],Sun_pos_i(X) [m],Sun_pos_i(Y) [m],Sun_pos_i(Z) [m],Sun_vel_i(X) [m],Sun_vel_i(Y) [m],Sun_vel_i(Z) [m],Sun_pos_b(X) [m],Sun_pos_b(Y) [m],Sun_pos_b(Z) [m],Sun_vel_b(X) [m],Sun_vel_b(Y) [m],Sun_vel_b(Z) [m],Sun_pos_sc_i(X) [m],Sun_pos_sc_i(Y) [m],Sun_pos_sc_i(Z) [m],Sun_vel_sc_i(X) [m],Sun_vel_sc_i(Y) [m],Sun_vel_sc_i(Z) [m]
2020-01-28 00:05:18,318.5,1.8028757082770835e-05,2.8671684008793904e-06,3.1024090866619718e-06,0.5924524961878774,0.5063741647605294,-0.617302404636612,-0.10734517340656725,-2.18750799325876e-06,-6.826367928171062e-07,-9.840367220020681e-08,6.393051888463727e-07,628294.8060875816,6722123.098680216,1334569.9918832635,846.2731722035104,-1562.9550021162183,7398.478199129218,0.19634376541543064,-0.7575193741653479,504732.1880601151,0,0,0,-2.18750799325876e-06,-6.826367928171062e-07,-9.840367220020681e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7223923206329346,1.942598212388987e-09,2.2351197378426946,0.0,0.0,0.0,0.0,0.0,0.0,-3920361.23252518,3830277.581258588,4162032.176404159,5984.861712505812,4445.3502521614155,1522.096482294157,-628294.8060875816,-6722123.098680216,-1334569.9918832635,-846.2731722035104,1562.9550021162183,-7398.478199129218,89147818521.0948,-107598065394.74957,-46644288518.34163,24205.331136808236,16653.17303348859,7218.525169403312,-74287963076.5281,126710722932.42235,-11292351889.023985,7033.357428424541,2600.6067624559623,-28657.87885464156,89147190226.28871,-107604787517.84825,-46645623088.33351,23359.057964604726,18216.12803560481,-179.95302972590616
2020-01-28 00:05:19,319.0,-1.322135449075278e-05,-6.88479270781325e-06,-3.9264246419242274e-06,0.5924520695123137,0.506373908741086,-0.617302995403877,-0.10734533870761312,8.794545613508057e-07,1.0997844242381525e-06,-3.920042756114366e-07,5.224519505012958e-07,629140.6908179136,6720556.047079668,1341967.607929075,845.503457793057,-1571.1836713444404,7396.8352288707665,0.1974463421461706,-0.757738673335079,504726.51288213953,0,0,0,8.794545613508057e-07,1.0997844242381525e-06,-3.920042756114366e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7792377471923828,3.7066849944939668e-09,2.2351926586031254,0.0,0.0,0.0,0.0,0.0,0.0,-3914363.651228835,3834720.6131916046,4163561.417370316,5989.659954757423,4440.6513344676605,1516.9887874895378,-629140.6908179136,-6720556.047079668,-1341967.607929075,-845.503457793057,1571.1836713444404,-7396.8352288707665,89147842726.28557,-107598048741.6696,-46644281299.85679,24205.327407279903,16653.177507987035,7218.527111797742,-74287919192.69612,126710765615.95596,-11292173162.79096,7038.095945376374,2595.915144743259,-28662.989012929673,89147213585.59476,-107604769297.71667,-46645623267.464714,23359.823949486847,18224.361179331474,-178.30811707302473
2020-01-28 00:05:19,319.5,-6.577395251115811e-07,8.826375318057354e-06,-3.1926730042741136e-05,0.5924501361637392,0.5063776087910133,-0.6173014920301376,-0.10734720029897465,-4.382466636399388e-08,-2.7097926769896906e-06,5.508732774797953e-07,3.8198161418982105e-07,629140.6908179136,6720556.047079668,1341967.607929075,845.503457793057,-1571.1836713444404,7396.8352288707665,0.1974463421461706,-0.757738673335079,504726.51288213953,0,0,0,-4.382466636399388e-08,-2.7097926769896906e-06,5.508732774797953e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7014567852020264,3.5385849001299285e-09,2.2351926586031254,0.0,0.0,0.0,0.0,0.0,0.0,-3914363.651228835,3834720.6131916046,4163561.417370316,5989.659954757423,4440.6513344676605,1516.9887874895378,-629140.6908179136,-6720556.047079668,-1341967.607929075,-845.503457793057,1571.1836713444404,-7396.8352288707665,89147842726.28557,-107598048741.6696,-46644281299.85679,24205.327407279903,16653.177507987035,7218.527111797742,-74287919192.69612,126710765615.95596,-11292173162.79096,7038.095945376374,2595.915144743259,-28662.989012929673,89147213585.59476,-107604769297.71667,-46645623267.464714,23359.823949486847,18224.361179331474,-178.30811707302473
2020-01-28 00:05:20,320.0,-1.283805356525563e-06,-2.9884952575692114e-05,7.421361205815674e-06,0.5924469861550099,0.5063798559560468,-0.6173025998224679,-0.10734761445975703,-8.87988034017561e-07,1.331816910099201e-06,-7.098392729227773e-08,1.0482261078341374e-06,629985.8053284368,6718980.767813031,1349363.576495707,844.732705600198,-1579.410445547925,7395.183171962827,0.19854891301602276,-0.7579580369570953,504720.87167712115,0,0,0,-8.87988034017561e-07,1.331816910099201e-06,-7.098392729227773e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6246531009674072,2.8295693764769177e-09,2.2352655793708323,0.0,0.0,0.0,0.0,0.0,0.0,-3908409.662559923,3839083.4435413666,4165109.717386178,5994.385923208994,4436.034913385629,1511.878466397445,-629985.8053284368,-6718980.767813031,-1349363.576495707,-844.732705600198,1579.410445547925,-7395.183171962827,89147866931.47261,-107598032088.58513,-46644274081.37001,24205.32367775057,16653.181982484704,7218.529054191837,-74289878128.30658,126709691879.20349,-11291345618.249298,7042.70860467988,2591.428629439272,-28668.111152642785,89147236945.66728,-107604751069.35294,-46645623444.9465,23360.59097215037,18232.59242803263,-176.65411777099052
2020-01-28 00:05:20,320.5,-1.3969391731977275e-05,-1.085898395500327e-05,2.351080684938693e-06,0.592444665471087,0.506380855945356,-0.6173047827822634,-0.10734315181250723,1.6231616383086973e-06,1.0508094065647192e-08,2.985962224736955e-08,6.194926253492635e-07,629985.8053284368,6718980.767813031,1349363.576495707,844.732705600198,-1579.410445547925,7395.183171962827,0.19854891301602276,-0.7579580369570953,504720.87167712115,0,0,0,1.6231616383086973e-06,1.0508094065647192e-08,2.985962224736955e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6964287757873535,2.1591997605981797e-09,2.2352655793708323,0.0,0.0,0.0,0.0,0.0,0.0,-3908409.662559923,3839083.4435413666,4165109.717386178,5994.385923208994,4436.034913385629,1511.878466397445,-629985.8053284368,-6718980.767813031,-1349363.576495707,-844.732705600198,1579.410445547925,-7395.183171962827,89147866931.47261,-107598032088.58513,-46644274081.37001,24205.32367775057,16653.181982484704,7218.529054191837,-74289878128.30658,126709691879.20349,-11291345618.249298,7042.70860467988,2591.428629439272,-28668.111152642785,89147236945.66728,-107604751069.35294,-46645623444.9465,23360.59097215037,18232.59242803263,-176.65411777099052
2020-01-28 00:05:21,321.0,9.21861694150099e-06,-1.0708866726880645e-05,4.4839108454650895e-06,0.5924434976126879,0.5063810057519255,-0.6173061709973258,-0.10734090738732295,-9.126102862262105e-07,1.125106055046271e-06,-1.941746844546833e-07,4.95552222631585e-07,630830.1485818392,6717397.262780271,1356757.8884975766,843.9609165687066,-1587.635314563204,7393.522030386344,0.19965147796973412,-0.7581774654264846,504715.26442366187,0,0,0,-9.126102862262105e-07,1.125106055046271e-06,-1.941746844546833e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8111927509307861,5.896853613756456e-09,2.235338500145815,0.0,0.0,0.0,0.0,0.0,0.0,-3902332.061060098,3843512.4693680704,4166699.054815774,5999.206182181097,4431.296201858484,1506.706039553364,-630830.1485818392,-6717397.262780271,-1356757.8884975766,-843.9609165687066,1587.635314563204,-7393.522030386344,89147891136.65591,-107598015435.49622,-46644266862.881294,24205.31994822023,16653.18645698159,7218.5309965856,-74289520884.11343,126710059372.30246,-11289583332.107141,7047.0541566601605,2586.8312150042443,-28673.308643180295,89147260306.50734,-107604732832.759,-46645623620.76979,23361.359031651522,18240.821771544797,-174.99103380074393
2020-01-28 00:05:21,321.5,-3.818677672675828e-06,5.3640735361716366e-06,-9.385709472726576e-06,0.5924427024644453,0.5063810237932032,-0.6173068428408452,-0.1073413472089878,-8.325189835212394e-07,5.232617868454094e-06,2.8784079732436044e-09,2.3963947099308586e-07,630830.1485818392,6717397.262780271,1356757.8884975766,843.9609165687066,-1587.635314563204,7393.522030386344,0.19965147796973412,-0.7581774654264846,504715.26442366187,0,0,0,-8.325189835212394e-07,5.232617868454094e-06,2.8784079732436044e-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3237783908843994,8.886753906455862e-09,2.235338500145815,0.0,0.0,0.0,0.0,0.0,0.0,-3902332.061060098,3843512.4693680704,4166699.054815774,5999.206182181097,4431.296201858484,1506.706039553364,-630830.1485818392,-6717397.262780271,-1356757.8884975766,-843.9609165687066,1587.635314563204,-7393.522030386344,89147891136.65591,-107598015435.49622,-46644266862.881294,24205.31994822023,16653.18645698159,7218.5309965856,-74289520884.11343,126710059372.30246,-11289583332.107141,7047.0541566601605,2586.8312150042443,-28673.308643180295,89147260306.50734,-107604732832.759,-46645623620.76979,23361.359031651522,18240.821771544797,-174.99103380074393
2020-01-28 00:05:22,322.0,-1.5711964196641947e-05,8.011572119258882e-05,-9.180108903209176e-06,0.5924483852171658,0.506382758762796,-0.6172990272188538,-0.10734674413325154,2.0068216155639666e-06,-4.206928375661553e-06,-2.1901262872459196e-07,2.8581878580584273e-06,631673.7195417583,6715805.533891507,1364150.5348511015,843.1880916436601,-1595.8582682291442,7391.851806133672,0.20075403695203686,-0.7583969591098887,504709.6911001671,0,0,0,2.0068216155639666e-06,-4.206928375661553e-06,-2.1901262872459196e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087415933609009,1.0932080036451167e-08,2.23541142089897,0.0,0.0,0.0,0.0,0.0,0.0,-3896436.5882673743,3847903.804858064,4168138.7406025995,6003.921073574798,4426.614398347105,1501.7388603339807,-631673.7195417583,-6715805.533891507,-1364150.5348511015,-843.1880916436601,1595.8582682291442,-7391.851806133672,89147915341.83551,-107597998782.40282,-46644259644.390625,24205.316218688877,16653.190931477715,7218.53293897903,-74290031044.68076,126709665990.16312,-11290652692.12773,7052.387581769698,2582.256894233683,-28678.26085166592,89147283668.11597,-107604714587.9367,-46645623794.925476,23362.128127045216,18249.04919970686,-173.31886715464134
2020-01-28 00:05:22,322.5,1.2956606874716949e-05,2.0016749977516728e-05,-2.4823868097822883e-05,0.5924539962082992,0.5063841459389294,-0.6172909810579733,-0.1073555020620857,9.727404700267282e-07,-1.2770460884553678e-06,1.854376693067222e-08,8.524443237630427e-07,631673.7195417583,6715805.533891507,1364150.5348511015,843.1880916436601,-1595.8582682291442,7391.851806133672,0.20075403695203686,-0.7583969591098887,504709.6911001671,0,0,0,9.727404700267282e-07,-1.2770460884553678e-06,1.854376693067222e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0026447772979736,6.359995599479853e-09,2.23541142089897,0.0,0.0,0.0,0.0,0.0,0.0,-3896436.5882673743,3847903.804858064,4168138.7406025995,6003.921073574798,4426.614398347105,1501.7388603339807,-631673.7195417583,-6715805.533891507,-1364150.5348511015,-843.1880916436601,1595.8582682291442,-7391.851806133672,89147915341.83551,-107597998782.40282,-46644259644.390625,24205.316218688877,16653.190931477715,7218.53293897903,-74290031044.68076,126709665990.16312,-11290652692.12773,7052.387581769698,2582.256894233683,-28678.26085166592,89147283668.11597,-107604714587.9367,-46645623794.925476,23362.128127045216,18249.04919970686,-173.31886715464134
2020-01-28 00:05:23,323.0,2.6852793201230267e-05,1.7734261861518346e-06,-2.3499313317060583e-05,0.5924520845607255,0.5063843604283597,-0.617291238712385,-0.10736355816636023,1.7645330358673394e-06,-1.2339369781336654e-06,1.0317120363469591e-07,9.561512217980277e-07,632516.5510657737,6714205.518530273,1371541.803804395,842.4142006156638,-1604.0796271075337,7390.1724334619,0.20185663426691686,-0.7586165272661158,504704.1514626574,0,0,0,1.7645330358673394e-06,-1.2339369781336654e-06,1.0317120363469591e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9956607818603516,1.162245998748754e-08,2.2354843445916117,0.0,0.0,0.0,0.0,0.0,0.0,-3890636.4616176365,3852286.767303462,4169483.713603828,6008.548357950032,4422.034610192502,1496.7759579296358,-632516.5510657737,-6714205.518530273,-1371541.803804395,-842.4142006156638,1604.0796271075337,-7390.1724334619,89147939548.02705,-107597982128.60614,-46644252425.59512,24205.312489000014,16653.195406160816,7218.534881453633,-74292287706.583,126708034907.7558,-11294119557.037193,7057.975826457187,2577.4138468333595,-28683.17420750976,89147307031.47598,-107604696334.12466,-46645623967.398926,23362.89828838435,18257.27503326835,-171.63755200826745
2020-01-28 00:05:23,323.5,5.206045946932587e-05,-1.5853938394937553e-05,-1.612994162886802e-05,0.5924474305381259,0.5063813951187411,-0.6172967446417771,-0.10737156877420981,-2.216405115086688e-06,2.2024464843659444e-06,4.352900474655237e-07,1.9080765470089605e-06,632516.5510657737,6714205.518530273,1371541.803804395,842.4142006156638,-1604.0796271075337,7390.1724334619,0.20185663426691686,-0.7586165272661158,504704.1514626574,0,0,0,-2.216405115086688e-06,2.2024464843659444e-06,4.352900474655237e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257000207901001,5.289621129643925e-09,2.2354843445916117,0.0,0.0,0.0,0.0,0.0,0.0,-3890636.4616176365,3852286.767303462,4169483.713603828,6008.548357950032,4422.034610192502,1496.7759579296358,-632516.5510657737,-6714205.518530273,-1371541.803804395,-842.4142006156638,1604.0796271075337,-7390.1724334619,89147939548.02705,-107597982128.60614,-46644252425.59512,24205.312489000014,16653.195406160816,7218.534881453633,-74292287706.583,126708034907.7558,-11294119557.037193,7057.975826457187,2577.4138468333595,-28683.17420750976,89147307031.47598,-107604696334.12466,-46645623967.398926,23362.89828838435,18257.27503326835,-171.63755200826745
2020-01-28 00:05:24,324.0,2.0397561891277858e-05,1.5609624087096914e-05,1.496220461866939e-05,0.592446365260272,0.506375893835273,-0.6173013334635231,-0.10737700934826266,8.670995460073544e-07,3.946163309427144e-06,-1.807535230203899e-07,9.05056687432066e-07,633358.57430225,6712597.347369822,1378931.09155061,841.6393067023758,-1612.2987195227104,7388.4840495144035,0.20295918114028996,-0.7588361526355893,504698.6459348956,0,0,0,8.670995460073544e-07,3.946163309427144e-06,-1.807535230203899e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0115859508514404,1.8485771428792216e-08,2.2355572653665945,0.0,0.0,0.0,0.0,0.0,0.0,-3884649.972905444,3856824.638982489,4170845.8948931242,6013.265268932475,4417.4298560578345,1491.4807091441285,-633358.57430225,-6712597.347369822,-1378931.09155061,-841.6393067023758,1612.2987195227104,-7388.4840495144035,89147963753.19916,-107597965475.50378,-46644245207.10057,24205.308759466643,16653.199880655386,7218.536823846398,-74293613417.37003,126706852265.93054,-11298677141.234236,7062.60656683151,2571.672421400847,-28688.4028992519,89147330394.62486,-107604678072.85115,-46645624138.19212,23363.66945276427,18265.498600178096,-169.94722566800556
2020-01-28 00:05:24,324.5,3.278482302722527e-05,7.198330049984364e-05,2.051238688641539e-06,0.592453487200786,0.5063693544706648,-0.6172984412833817,-0.10738517935775785,-1.9221181526319607e-06,-6.019332337256783e-06,-2.1198465415411435e-08,2.7684554144603617e-06,633358.57430225,6712597.347369822,1378931.09155061,841.6393067023758,-1612.2987195227104,7388.4840495144035,0.20295918114028996,-0.7588361526355893,504698.6459348956,0,0,0,-1.9221181526319607e-06,-6.019332337256783e-06,-2.1198465415411435e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2539732456207275,1.5925271162533614e-08,2.2355572653665945,0.0,0.0,0.0,0.0,0.0,0.0,-3884649.972905444,3856824.638982489,4170845.8948931242,6013.265268932475,4417.4298560578345,1491.4807091441285,-633358.57430225,-6712597.347369822,-1378931.09155061,-841.6393067023758,1612.2987195227104,-7388.4840495144035,89147963753.19916,-107597965475.50378,-46644245207.10057,24205.308759466643,16653.199880655386,7218.536823846398,-74293613417.37003,126706852265.93054,-11298677141.234236,7062.60656683151,2571.672421400847,-28688.4028992519,89147330394.62486,-107604678072.85115,-46645624138.19212,23363.66945276427,18265.498600178096,-169.94722566800556
2020-01-28 00:05:25,325.0,5.32601162146481e-06,-1.4007172711118509e-05,5.370625875407222e-07,0.5924576130073103,0.5063654438326511,-0.6172965947536684,-0.10739147166962537,-3.707239722597457e-07,1.406135057909864e-06,-6.376429040341169e-08,5.245083985361897e-07,634199.822141776,6710980.958144791,1386318.6864092809,840.863379738642,-1620.5158661186465,7386.786588936449,0.2040617218763248,-0.7590558444103193,504693.1742711561,0,0,0,-3.707239722597457e-07,1.406135057909864e-06,-6.376429040341169e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966964721679688,5.952541079692139e-10,2.2356301861197494,0.0,0.0,0.0,0.0,0.0,0.0,-3878767.28698608,3861353.9153498765,4172105.53666767,6017.982089752924,4412.706172191768,1486.4907707526754,-634199.822141776,-6710980.958144791,-1386318.6864092809,-840.863379738642,1620.5158661186465,-7386.786588936449,89147987958.36757,-107597948822.39696,-46644237988.60408,24205.305029932268,16653.20435514918,7218.538766238828,-74292574146.50955,126706960966.14615,-11304301392.51519,7068.415748134201,2566.249508663505,-28693.312007349916,89147353758.54543,-107604659803.3551,-46645624307.29049,23364.441650193625,18273.720221267828,-168.2478226976209
2020-01-28 00:05:25,325.5,2.9954584057988014e-08,6.080472033389338e-06,-4.0175295841315415e-06,0.5924567091697209,0.5063653947152795,-0.6172974740706755,-0.10739163515184741,6.003607889960544e-08,6.061141470479992e-07,-4.7371743526424746e-08,2.146691815347065e-07,634199.822141776,6710980.958144791,1386318.6864092809,840.863379738642,-1620.5158661186465,7386.786588936449,0.2040617218763248,-0.7590558444103193,504693.1742711561,0,0,0,6.003607889960544e-08,6.061141470479992e-07,-4.7371743526424746e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8679704666137695,2.6324283212029816e-08,2.2356301861197494,0.0,0.0,0.0,0.0,0.0,0.0,-3878767.28698608,3861353.9153498765,4172105.53666767,6017.982089752924,4412.706172191768,1486.4907707526754,-634199.822141776,-6710980.958144791,-1386318.6864092809,-840.863379738642,1620.5158661186465,-7386.786588936449,89147987958.36757,-107597948822.39696,-46644237988.60408,24205.305029932268,16653.20435514918,7218.538766238828,-74292574146.50955,126706960966.14615,-11304301392.51519,7068.415748134201,2566.249508663505,-28693.312007349916,89147353758.54543,-107604659803.3551,-46645624307.29049,23364.441650193625,18273.720221267828,-168.2478226976209
2020-01-28 00:05:26,326.0,8.875881039037953e-07,1.473924670710492e-05,-7.401225550304737e-06,0.592457580587051,0.5063658900697673,-0.6172958370123101,-0.10739390199663146,2.204068309244048e-06,-1.2281470946639672e-06,8.108764680619936e-08,5.193985043857645e-07,635040.2935517979,6709356.3528058985,1393704.5793050486,840.0864206747322,-1628.7310567437946,7385.080053766037,0.20516425641970684,-0.7592756030251095,504687.73644907866,0,0,0,2.204068309244048e-06,-1.2281470946639672e-06,8.108764680619936e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861020565032959,1.8159393404997474e-09,2.235703106887456,0.0,0.0,0.0,0.0,0.0,0.0,-3872774.824969634,3865756.3548179236,4173570.924042548,6022.702982752517,4407.997233284927,1481.3934733328672,-635040.2935517979,-6709356.3528058985,-1393704.5793050486,-840.0864206747322,1628.7310567437946,-7385.080053766037,89148012163.53221,-107597932169.28566,-46644230770.10566,24205.301300396877,16653.208829642193,7218.540708630926,-74293002596.01102,126706669074.26926,-11304768278.038801,7073.243889931967,2561.491867642667,-28698.402534357887,89147377123.23866,-107604641525.63846,-46645624474.68497,23365.214879722145,18281.93988638599,-166.53934513511103
2020-01-28 00:05:26,326.5,3.237426409593332e-05,-2.8056878965899976e-06,-1.6092507784333547e-06,0.5924574845540275,0.5063638306099771,-0.6172969376150655,-0.10739781588545808,-8.282346267292553e-07,3.61448735838433e-08,2.733445343284903e-08,1.137402236948326e-06,635040.2935517979,6709356.3528058985,1393704.5793050486,840.0864206747322,-1628.7310567437946,7385.080053766037,0.20516425641970684,-0.7592756030251095,504687.73644907866,0,0,0,-8.282346267292553e-07,3.61448735838433e-08,2.733445343284903e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137284994125366,1.8294942257267548e-09,2.235703106887456,0.0,0.0,0.0,0.0,0.0,0.0,-3872774.824969634,3865756.3548179236,4173570.924042548,6022.702982752517,4407.997233284927,1481.3934733328672,-635040.2935517979,-6709356.3528058985,-1393704.5793050486,-840.0864206747322,1628.7310567437946,-7385.080053766037,89148012163.53221,-107597932169.28566,-46644230770.10566,24205.301300396877,16653.208829642193,7218.540708630926,-74293002596.01102,126706669074.26926,-11304768278.038801,7073.243889931967,2561.491867642667,-28698.402534357887,89147377123.23866,-107604641525.63846,-46645624474.68497,23365.214879722145,18281.93988638599,-166.53934513511103
2020-01-28 00:05:27,327.0,2.054234153559868e-05,-2.2893250901752405e-06,3.4321018105586175e-07,0.5924563008732543,0.5063599096001277,-0.6173006473093525,-0.10740150993717482,-3.309808395039392e-06,6.808837189097499e-07,1.7237571729475274e-08,7.234369759398253e-07,635879.9875006893,6707723.533314039,1401088.7611644373,839.3084304622338,-1636.9442812488141,7383.364446052621,0.2062667847150799,-0.7594954288572331,504682.33244610205,0,0,0,-3.309808395039392e-06,6.808837189097499e-07,1.7237571729475274e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9986915588378906,3.4874586847854667e-09,2.235776027647887,0.0,0.0,0.0,0.0,0.0,0.0,-3866766.8748815507,3870241.976673167,4174959.76649547,6027.423893902576,4403.305405934321,1476.1973004561441,-635879.9875006893,-6707723.533314039,-1401088.7611644373,-839.3084304622338,1636.9442812488141,-7383.364446052621,89148036368.69315,-107597915516.16988,-46644223551.60528,24205.29757086049,16653.21330413444,7218.542651022688,-74293301720.86298,126706237173.83804,-11307653832.782242,7078.024235562457,2556.147246509857,-28703.556633393528,89147400488.70564,-107604623239.70319,-46645624640.36644,23365.989140398255,18290.157585383255,-164.82179502993313
2020-01-28 00:05:27,327.5,-2.674063414991312e-05,7.437588309175802e-06,1.5744653045898098e-06,0.5924569027186916,0.5063601767419699,-0.6172998994687093,-0.10740122879528555,2.1635017665774143e-06,1.0745346287184803e-06,3.0881825895931295e-07,9.715122389806656e-07,635879.9875006893,6707723.533314039,1401088.7611644373,839.3084304622338,-1636.9442812488141,7383.364446052621,0.2062667847150799,-0.7594954288572331,504682.33244610205,0,0,0,2.1635017665774143e-06,1.0745346287184803e-06,3.0881825895931295e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.764314889907837,1.0489805140804159e-08,2.235776027647887,0.0,0.0,0.0,0.0,0.0,0.0,-3866766.8748815507,3870241.976673167,4174959.76649547,6027.423893902576,4403.305405934321,1476.1973004561441,-635879.9875006893,-6707723.533314039,-1401088.7611644373,-839.3084304622338,1636.9442812488141,-7383.364446052621,89148036368.69315,-107597915516.16988,-46644223551.60528,24205.29757086049,16653.21330413444,7218.542651022688,-74293301720.86298,126706237173.83804,-11307653832.782242,7078.024235562457,2556.147246509857,-28703.556633393528,89147400488.70564,-107604623239.70319,-46645624640.36644,23365.989140398255,18290.157585383255,-164.82179502993313
2020-01-28 00:05:28,328.0,4.166621422128613e-06,2.278811718288201e-05,2.3632912373112163e-05,0.5924611335626649,0.5063596460353701,-0.6172965706137458,-0.107399525106425,-2.4635246494827556e-06,-2.496018197768649e-06,-3.6917354872786385e-07,8.275110336812745e-07,636718.9029577542,6706082.501640324,1408471.2229157411,838.5294100540632,-1645.1555294864468,7381.639767857126,0.20736930670702694,-0.7597153223210227,504676.9622394843,0,0,0,-2.4635246494827556e-06,-2.496018197768649e-06,-3.6917354872786385e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6047098636627197,1.0446661733164887e-08,2.235848948415594,0.0,0.0,0.0,0.0,0.0,0.0,-3860747.786123798,3874639.0287346737,4176427.1327198143,6032.1681011488035,4398.5092766356265,1471.1689545964523,-636718.9029577542,-6706082.501640324,-1408471.2229157411,-838.5294100540632,1645.1555294864468,-7381.639767857126,89148060573.85036,-107597898863.04962,-46644216333.10297,24205.293841323073,16653.21777862591,7218.544593414121,-74292335413.41812,126706824861.87888,-11307428137.692524,7083.025906212279,2551.555795960272,-28708.58848458787,89147423854.9474,-107604604945.55127,-46645624804.32588,23366.76443126901,18298.373308112357,-163.0951744430049
