Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],MTT_ADCS_b(X)[Am],MTT_ADCS_b(Y)[Am],MTT_ADCS_b(Z)[Am],Control_ADCS_b(X)[Nm],Control_ADCS_b(Y)[Nm],Control_ADCS_b(Z)[Nm],Theta_error [rad],Vector_dir_b(X) [-],Vector_dir_b(Y) [-],Vector_dir_b(Z) [-],Vector_tar_b(X) [-],Vector_tar_b(Y) [-],Vector_tar_b(Z) [-],Vector_tar_i(X) [-],Vector_tar_i(Y) [-],Vector_tar_i(Z) [-],Vector_dir_tar_b(X) [-],Vector_dir_tar_b(Y) [-],Vector_dir_tar_b(Z) [-],Omega_b_tar(X) [rad/s],Omega_b_tar(Y) [rad/s],Omega_b_tar(Z) [rad/s],Calculation_time [sec],Cost_function [-],GST [rad],Earth_pos_i(X) [m],Earth_pos_i(Y) [m],Earth_pos_i(Z) [m],Earth_vel_i(X) [m],Earth_vel_i(Y) [m],Earth_vel_i(Z) [m],Earth_pos_b(X) [m],Earth_pos_b(Y) [m],Earth_pos_b(Z) [m],Earth_vel_b(X) [m],Earth_vel_b(Y) [m],Earth_vel_b(Z) [m],Earth_pos_sc_i(X) [m],Earth_pos_sc_i(Y) [m],Earth_pos_sc_i(Z) [m],Earth_vel_sc_i(X) [m],Earth_vel_sc_i(Y) [m],Earth_vel_sc_i(Z) [m],Sun_pos_i(X) [m],Sun_pos_i(Y) [m],Sun_pos_i(Z) [m],Sun_vel_i(X) [m],Sun_vel_i(Y) [m],Sun_vel_i(Z) [m],Sun_pos_b(X) [m],Sun_pos_b(Y) [m],Sun_pos_b(Z) [m],Sun_vel_b(X) [m],Sun_vel_b(Y) [m],Sun_vel_b(Z) [m],Sun_pos_sc_i(X) [m],Sun_pos_sc_i(Y) [m],Sun_pos_sc_i(Z) [m],Sun_vel_sc_i(X) [m],Sun_vel_sc_i(Y) [m],Sun_vel_sc_i(Z) [m]
2020-01-28 00:00:00,0.0,0.1,-0.5,0.3,0.0,0.0,0.0,1.0,-0.0001,0.0001,-0.0001,0.01796969671419081,326219.2076915168,6797305.435762373,-1051751.3280220118,1033.8983888809823,1094.2822945796968,7454.347346103944,-0.15428112376354752,-0.6890901168752026,508288.9555207938,0,0,0,-0.0001,0.0001,-0.0001,1.5707963267948966,0,0,1,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.4919896125793457,91.0868069551104,2.2119308090456684,0.0,0.0,0.0,0.0,0.0,0.0,-326219.2076915168,-6797305.435762373,1051751.3280220118,-1033.8983888809823,-1094.2822945796968,-7454.347346103944,-326219.2076915168,-6797305.435762373,1051751.3280220118,-1033.8983888809823,-1094.2822945796968,-7454.347346103944,89140121037.08675,-107603360877.62447,-46646583911.1731,24206.517082431346,16651.75009551613,7217.907467538598,89139794817.87906,-107610158183.06023,-46645532159.84508,23172.618693550365,15557.467800936434,-236.43987856534568,89139794817.87906,-107610158183.06023,-46645532159.84508,23172.618693550365,15557.467800936434,-236.43987856534568
2020-01-28 00:00:00,0.5,0.038810079662154655,-0.5068091807673886,0.2928571428571428,0.017333467243508777,-0.12573390072675875,0.073515046605386,0.9891845505485615,-0.0001,0.0001,-0.0001,0.017907977713634515,326219.2076915168,6797305.435762373,-1051751.3280220118,1033.8983888809823,1094.2822945796968,7454.347346103944,-0.15428112376354752,-0.6890901168752026,508288.9555207938,0,0,0,-0.0001,0.0001,-0.0001,1.322039210665457,0,0,1,-0.957573048261283,0.14979870556910235,0.24619952285375366,-1.0,0.0,0.0,-0.15455607004945726,-0.9879840187021586,0.0,0.0,0.0,0.0,1.414818525314331,87.37106622330572,2.2119308090456684,0.0,0.0,0.0,0.0,0.0,0.0,-326219.2076915168,-6797305.435762373,1051751.3280220118,-1033.8983888809823,-1094.2822945796968,-7454.347346103944,-326219.2076915168,-6797305.435762373,1051751.3280220118,-1033.8983888809823,-1094.2822945796968,-7454.347346103944,89140121037.08675,-107603360877.62447,-46646583911.1731,24206.517082431346,16651.75009551613,7217.907467538598,89139794817.87906,-107610158183.06023,-46645532159.84508,23172.618693550365,15557.467800936434,-236.43987856534568,89139794817.87906,-107610158183.06023,-46645532159.84508,23172.618693550365,15557.467800936434,-236.43987856534568
2020-01-28 00:00:01,1.0,-0.021306829316106078,-0.5063931641963941,0.2857142857142857,0.019590865535605982,-0.2506357211377308,0.14178733832613286,0.9574415303128051,0.0001,0.0001,-0.0001,0.01785182964593318,327252.8992059641,6798395.5579806855,-1044296.3831422671,1033.4990117474908,1085.973118963313,7455.631952267657,-0.15317942532722403,-0.6893070586753756,508272.47893080115,0,0,0,0.0001,0.0001,-0.0001,1.076533737946643,0,0,1,-0.8341561719603208,0.2813265137943621,0.4743826234347275,-1.0,0.0,0.0,-0.3195734604766121,-0.947561503734192,0.0,0.0,0.0,0.0,1.3813040256500244,84.31348105666792,2.2120037298133752,0.0,0.0,0.0,0.0,0.0,0.0,-1545024.6370271964,-6462813.346142052,1805761.3581427052,-4765.94473164882,-500.51582906015176,-5905.011460598315,-327252.8992059641,-6798395.5579806855,1044296.3831422671,-1033.4990117474908,-1085.973118963313,-7455.631952267657,89140145243.46344,-107603344225.9674,-46646576693.305954,24206.513353223967,16651.75457026096,7217.909410038924,23550373698.633984,-126712810405.60425,-71350537606.77917,23287.84462359524,8416.769636581435,-12890.808335357682,89139817990.56424,-107610142621.52539,-46645532396.92281,23173.014341476475,15565.781451297647,-237.7225422287329
2020-01-28 00:00:01,1.5,-0.07669430599445445,-0.49942679504756804,0.2785714285714286,0.007931903328693563,-0.37135510395679494,0.20179418789856227,0.9062624219315185,0.0001,0.0001,-0.0001,0.01779202621189431,327252.8992059641,6798395.5579806855,-1044296.3831422671,1033.4990117474908,1085.973118963313,7455.631952267657,-0.15317942532722403,-0.6893070586753756,508272.47893080115,0,0,0,0.0001,0.0001,-0.0001,0.83673687999757,0,0,1,-0.6427489849911955,0.3716480844837146,0.6698891278356247,-1.0,0.0,0.0,-0.5005623330527286,-0.8657004971286602,0.0,0.0,0.0,0.0,1.3889098167419434,81.8974173348836,2.2120037298133752,0.0,0.0,0.0,0.0,0.0,0.0,-1545024.6370271964,-6462813.346142052,1805761.3581427052,-4765.94473164882,-500.51582906015176,-5905.011460598315,-327252.8992059641,-6798395.5579806855,1044296.3831422671,-1033.4990117474908,-1085.973118963313,-7455.631952267657,89140145243.46344,-107603344225.9674,-46646576693.305954,24206.513353223967,16651.75457026096,7217.909410038924,23550373698.633984,-126712810405.60425,-71350537606.77917,23287.84462359524,8416.769636581435,-12890.808335357682,89139817990.56424,-107610142621.52539,-46645532396.92281,23173.014341476475,15565.781451297647,-237.7225422287329
2020-01-28 00:00:02,2.0,-0.12955306889711843,-0.4866413927409296,0.2714285714285714,-0.015981765713822097,-0.484839341644943,0.25101263123963136,0.8376562868600246,0.0001,0.0001,-0.0001,0.017727794770278943,328286.19071777904,6799477.370415325,-1036840.1582363772,1033.0983687886926,1077.6625627982592,7456.907427960317,-0.15207771567784786,-0.6895239524832666,508256.03288100753,0,0,0,0.0001,0.0001,-0.0001,0.6088947210221528,0,0,1,-0.4038469435029103,0.40502743974428185,0.820280695419287,-1.0,0.0,0.0,-0.7081380005035686,-0.7060740557780096,0.0,0.0,0.0,0.0,1.4052107334136963,80.11985187295377,2.212076650588358,0.0,0.0,0.0,0.0,0.0,0.0,-2263435.391376406,-6086334.453197025,2291090.3518694704,-6884.197927148809,1491.8002361523402,-2866.4382399201304,-328286.19071777904,-6799477.370415325,1036840.1582363772,-1033.0983687886926,-1077.6625627982592,-7456.907427960317,89140169449.83643,-107603327574.3059,-46646569475.436874,24206.509624015587,16651.759045005023,7217.911352538915,-48435440735.7376,-117496276076.92438,-74500265975.20828,15956.947990347568,4282.279477355782,-22508.986713670365,89139841163.6457,-107610127051.67632,-46645532635.27864,23173.411255226896,15574.096482206764,-238.99607542140257
2020-01-28 00:00:02,2.5,-0.17934858858347083,-0.4686469753820352,0.26428571428571423,-0.05041278636284537,-0.5884514326232653,0.2873544472531541,0.754062917838157,0.0001,0.0001,-0.0001,0.017659911724240748,328286.19071777904,6799477.370415325,-1036840.1582363772,1033.0983687886926,1077.6625627982592,7456.907427960317,-0.15207771567784786,-0.6895239524832666,508256.03288100753,0,0,0,0.0001,0.0001,-0.0001,0.4117259302151054,0,0,1,-0.14230466617492205,0.37403571318347445,0.9164314852994597,-1.0,0.0,0.0,-0.9346415428294974,-0.35559131937843547,0.0,0.0,0.0,0.0,1.3932743072509766,78.97878416056905,2.212076650588358,0.0,0.0,0.0,0.0,0.0,0.0,-2263435.391376406,-6086334.453197025,2291090.3518694704,-6884.197927148809,1491.8002361523402,-2866.4382399201304,-328286.19071777904,-6799477.370415325,1036840.1582363772,-1033.0983687886926,-1077.6625627982592,-7456.907427960317,89140169449.83643,-107603327574.3059,-46646569475.436874,24206.509624015587,16651.759045005023,7217.911352538915,-48435440735.7376,-117496276076.92438,-74500265975.20828,15956.947990347568,4282.279477355782,-22508.986713670365,89139841163.6457,-107610127051.67632,-46645532635.27864,23173.411255226896,15574.096482206764,-238.99607542140257
2020-01-28 00:00:03,3.0,-0.22565873352060623,-0.4460793863795301,0.25714285714285706,-0.09329496892787423,-0.6799758368488985,0.3092862100106592,0.6582332036380644,0.0001,0.0001,-0.0001,0.017589148263472174,329319.08096140856,6800550.871690856,-1029382.6624354656,1032.6964604813093,1069.350636291099,7458.173771491841,-0.15097599486838245,-0.6897407986395878,508239.617414156,0,0,0,0.0001,0.0001,-0.0001,0.308220077823653,0,0,1,0.1160501968022349,0.2802882565717363,0.9528750416765774,-1.0,0.0,0.0,-0.9239366296129278,0.3825455586717793,0.0,0.0,0.0,0.0,1.3940534591674805,78.47148335064398,2.212149571341513,0.0,0.0,0.0,0.0,0.0,0.0,-2731496.8882233365,-5848211.160985326,2398525.1400425523,-6697.122829527292,3496.3261479697976,870.9638579428262,-329319.08096140856,-6800550.871690856,1029382.6624354656,-1032.6964604813093,-1069.350636291099,-7458.173771491841,89140193656.25183,-107603310922.60811,-46646562257.55209,24206.505894799087,16651.763519756838,7217.913295042278,-106876535207.5577,-84785406785.4173,-55592250006.86135,5431.123365131626,5965.211177878126,-26736.004089269918,89139864337.17087,-107610111473.4798,-46645532874.889656,23173.80943431778,15582.412883465739,-240.2604764495627
2020-01-28 00:00:03,3.5,-0.2681683970686618,-0.41958368561464454,0.24999999999999992,-0.14232912443800086,-0.7576591162470638,0.31585003771354714,0.5531128615217522,0.0001,0.0001,-0.0001,0.01751625899171743,329319.08096140856,6800550.871690856,-1029382.6624354656,1032.6964604813093,1069.350636291099,7458.173771491841,-0.15097599486838245,-0.6897407986395878,508239.617414156,0,0,0,0.0001,0.0001,-0.0001,0.3816500821618385,0,0,1,0.34761716551186206,0.13372751906715863,0.9280513223338683,-1.0,0.0,0.0,-0.3590459929758944,0.9333198674237863,0.0,0.0,0.0,0.0,1.3842988014221191,78.59451232993007,2.212149571341513,0.0,0.0,0.0,0.0,0.0,0.0,-2731496.8882233365,-5848211.160985326,2398525.1400425523,-6697.122829527292,3496.3261479697976,870.9638579428262,-329319.08096140856,-6800550.871690856,1029382.6624354656,-1032.6964604813093,-1069.350636291099,-7458.173771491841,89140193656.25183,-107603310922.60811,-46646562257.55209,24206.505894799087,16651.763519756838,7217.913295042278,-106876535207.5577,-84785406785.4173,-55592250006.86135,5431.123365131626,5965.211177878126,-26736.004089269918,89139864337.17087,-107610111473.4798,-46645532874.889656,23173.80943431778,15582.412883465739,-240.2604764495627
2020-01-28 00:00:04,4.0,-0.30666234633732947,-0.3897997312490715,0.24285714285714277,-0.1950796964855698,-0.8202300354903662,0.30666158325467646,0.4417298657033566,0.0001,0.0001,-0.0001,0.017441972101804645,330351.6102041096,6801616.103130919,-1021923.6047561866,1032.2932710572043,1061.0370151517257,7459.431031581526,-0.14987421862518846,-0.6899576062627586,508223.23191418964,0,0,0,0.0001,0.0001,-0.0001,0.5655628571807301,0,0,1,0.533637275529585,-0.0490972927686837,0.8442871040162512,-1.0,0.0,0.0,0.09161803861309185,0.9957942232211883,-0.0,0.0,0.0,0.0,1.3732926845550537,79.34370364845762,2.2122224950341547,0.0,0.0,0.0,0.0,0.0,0.0,-3224826.7151954337,-5711102.253610814,2097437.808483353,-4589.048746342438,4206.783481477154,4367.853546489089,-330351.6102041096,-6801616.103130919,1021923.6047561866,-1032.2932710572043,-1061.0370151517257,-7459.431031581526,89140217863.58693,-107603294270.27066,-46646555039.390015,24206.50216543932,16651.76799467858,7217.91523761941,-139380101002.3006,-43298625177.511,-20001863520.785667,-3299.4942465150298,12772.653846733594,-24620.02907520432,89139887511.97673,-107610095886.3738,-46645533115.785255,23174.208894382115,15590.730979526854,-241.51579396211673
2020-01-28 00:00:04,4.5,-0.3410167711522604,-0.35734999121221017,0.23571428571428565,-0.24906831553019912,-0.8669005858727978,0.28188774020216106,0.32708966711907594,0.0001,0.0001,-0.0001,0.017366981075375123,330351.6102041096,6801616.103130919,-1021923.6047561866,1032.2932710572043,1061.0370151517257,7459.431031581526,-0.14987421862518846,-0.6899576062627586,508223.23191418964,0,0,0,0.0001,0.0001,-0.0001,0.7848036263630187,0,0,1,0.6619546477257625,-0.2474298030956141,0.707527057358464,-1.0,0.0,0.0,0.3501268084956657,0.9367023102206161,-0.0,0.0,0.0,0.0,1.391279935836792,80.71403676107472,2.2122224950341547,0.0,0.0,0.0,0.0,0.0,0.0,-3224826.7151954337,-5711102.253610814,2097437.808483353,-4589.048746342438,4206.783481477154,4367.853546489089,-330351.6102041096,-6801616.103130919,1021923.6047561866,-1032.2932710572043,-1061.0370151517257,-7459.431031581526,89140217863.58693,-107603294270.27066,-46646555039.390015,24206.50216543932,16651.76799467858,7217.91523761941,-139380101002.3006,-43298625177.511,-20001863520.785667,-3299.4942465150298,12772.653846733594,-24620.02907520432,89139887511.97673,-107610095886.3738,-46645533115.785255,23174.208894382115,15590.730979526854,-241.51579396211673
2020-01-28 00:00:05,5.0,-0.3711899671640013,-0.322829550270454,0.2285714285714285,-0.30186102347648625,-0.8973500460003442,0.24220709952446065,0.2120814428205741,0.0001,0.0001,-0.0001,0.017291937862990346,331383.69410034496,6802672.977668214,-1014463.5945151038,1031.8888334383234,1052.7223785340066,7460.67910539843,-0.14877247565398513,-0.690174358279853,508206.87774190214,0,0,0,0.0001,0.0001,-0.0001,1.0159080411295136,0,0,1,0.7278027682337437,-0.43901474434760385,0.5268483508531728,-1.0,0.0,0.0,0.5165126651004628,0.8562795494409622,-0.0,0.0,0.0,0.0,1.3911609649658203,82.6992954863429,2.2122954158018615,0.0,0.0,0.0,0.0,0.0,0.0,-3905253.513500878,-5481153.722539245,1456454.6143263935,-1676.2119657913768,3007.954053923825,6780.65465421966,-331383.69410034496,-6802672.977668214,1014463.5945151038,-1031.8888334383234,-1052.7223785340066,-7460.67910539843,89140242069.94872,-107603277618.59572,-46646547821.51511,24206.49843622791,16651.772469420317,7217.917180118405,-145162949927.57996,-9991014703.69585,23012093196.20133,-6870.089652901252,21236.66681362988,-16800.526126881377,89139910686.25461,-107610080291.57338,-46645533357.92059,23174.609602789587,15599.05009088631,-242.76192528002503
2020-01-28 00:00:05,5.5,-0.3972125369784613,-0.2867982201519193,0.22142857142857136,-0.35114660382167356,-0.9116946472153364,0.18875652389188513,0.09939772407686227,0.0001,0.0001,-0.0001,0.01721744748223698,331383.69410034496,6802672.977668214,-1014463.5945151038,1031.8888334383234,1052.7223785340066,7460.67910539843,-0.14877247565398513,-0.690174358279853,508206.87774190214,0,0,0,0.0001,0.0001,-0.0001,1.251600435434089,0,0,1,0.7336323101456892,-0.6027530204251018,0.3138031706001647,-1.0,0.0,0.0,0.6348189596169647,0.7726609143154807,-0.0,0.0,0.0,0.0,1.3813014030456543,85.29117355504958,2.2122954158018615,0.0,0.0,0.0,0.0,0.0,0.0,-3905253.513500878,-5481153.722539245,1456454.6143263935,-1676.2119657913768,3007.954053923825,6780.65465421966,-331383.69410034496,-6802672.977668214,1014463.5945151038,-1031.8888334383234,-1052.7223785340066,-7460.67910539843,89140242069.94872,-107603277618.59572,-46646547821.51511,24206.49843622791,16651.772469420317,7217.917180118405,-145162949927.57996,-9991014703.69585,23012093196.20133,-6870.089652901252,21236.66681362988,-16800.526126881377,89139910686.25461,-107610080291.57338,-46645533357.92059,23174.609602789587,15599.05009088631,-242.76192528002503
2020-01-28 00:00:06,6.0,-0.41917744002574997,-0.2497746156471154,0.21428571428571422,-0.3948041569271036,-0.910445676856405,0.12306732805023056,-0.008531115585811589,0.0001,0.0001,-0.0001,0.017144063956339283,332415.37293455645,6803721.536981277,-1007002.3407827833,1031.4831319105922,1044.4064022063492,7461.918042052089,-0.1476707216815763,-0.6903910637738813,508190.5542796254,0,0,0,0.0001,0.0001,-0.0001,1.4890646107545824,0,0,1,0.688113795479881,-0.7209952789593053,0.08164075078455621,-1.0,0.0,0.0,0.7234101506717182,0.6904185353139949,-0.0,0.0,0.0,0.0,1.3783173561096191,88.47672933562458,2.2123683365695683,0.0,0.0,0.0,0.0,0.0,0.0,-4761636.999416885,-4935180.464102951,621278.7778516574,802.178745603262,191.01192075330323,7560.091716171219,-332415.37293455645,-6803721.536981277,1007002.3407827833,-1031.4831319105922,-1044.4064022063492,-7461.918042052089,89140266276.30678,-107603260966.91629,-46646540603.63826,24206.494707015492,16651.776944161284,7217.919122617065,-133215465201.50969,3604154979.9329453,62787813578.436676,-4732.248582869431,27031.26239118676,-5258.078460954791,89139933860.93384,-107610064688.45328,-46645533601.29748,23175.0115751049,15607.370541954935,-243.9989194350237
2020-01-28 00:00:06,6.5,-0.4372301681573079,-0.2122320277431537,0.20714285714285707,-0.43095874029702935,-0.8944589465866907,0.04699449500127589,-0.1095868353051598,0.0001,0.0001,-0.0001,0.01707228750328664,332415.37293455645,6803721.536981277,-1007002.3407827833,1031.4831319105922,1044.4064022063492,7461.918042052089,-0.1476707216815763,-0.6903910637738813,508190.5542796254,0,0,0,0.0001,0.0001,-0.0001,1.726966839987744,0,0,1,0.6045305793787947,-0.7812497577047243,-0.155536473800355,-1.0,0.0,0.0,0.7908745827176984,0.6119782630217404,-0.0,0.0,0.0,0.0,1.417525291442871,92.22939132102204,2.2123683365695683,0.0,0.0,0.0,0.0,0.0,0.0,-4761636.999416885,-4935180.464102951,621278.7778516574,802.178745603262,191.01192075330323,7560.091716171219,-332415.37293455645,-6803721.536981277,1007002.3407827833,-1031.4831319105922,-1044.4064022063492,-7461.918042052089,89140266276.30678,-107603260966.91629,-46646540603.63826,24206.494707015492,16651.776944161284,7217.919122617065,-133215465201.50969,3604154979.9329453,62787813578.436676,-4732.248582869431,27031.26239118676,-5258.078460954791,89139933860.93384,-107610064688.45328,-46645533601.29748,23175.0115751049,15607.370541954935,-243.9989194350237
2020-01-28 00:00:07,7.0,-0.4515592716264577,-0.17459590426074195,0.19999999999999993,-0.45802451867196925,-0.864878500909124,-0.03735784666905134,-0.20199779764331288,0.0001,0.0001,-0.0001,0.01700256287537684,333446.6454431384,6804761.779735533,-999539.8526968067,1031.0761669570854,1036.0890963830939,7463.147839897918,-0.14656895676089027,-0.6906077231055421,508174.2615693193,0,0,0,0.0001,0.0001,-0.0001,1.96451880220383,0,0,1,0.49882086008512405,-0.777178712673582,-0.38362872430381306,-1.0,0.0,0.0,0.8415693617149687,0.5401490622251048,-0.0,0.0,0.0,0.0,1.416468620300293,96.46023585305076,2.212441257329999,0.0,0.0,0.0,0.0,0.0,0.0,-5642626.759420236,-3940277.0743868235,-223672.28789506294,2030.0976308458628,-3263.0612985098383,6562.492585084199,-333446.6454431384,-6804761.779735533,999539.8526968067,-1031.0761669570854,-1036.0890963830939,-7463.147839897918,89140290482.66112,-107603244315.23238,-46646533385.75946,24206.490977802066,16651.781418901464,7217.921065115393,-116643303218.46391,-4527265140.141153,89863808705.9838,1124.451949480855,26970.399673791002,7234.845111448136,89139957036.01567,-107610049077.01212,-46645533845.90676,23175.41481084498,15615.692322518371,-245.22677478252535
2020-01-28 00:00:07,7.5,-0.4623874106623224,-0.13724273761134245,0.19285714285714278,-0.47473541624218724,-0.8230772711544269,-0.12771177236072626,-0.28435856497531686,0.0001,0.0001,-0.0001,0.016935278741237986,333446.6454431384,6804761.779735533,-999539.8526968067,1031.0761669570854,1036.0890963830939,7463.147839897918,-0.14656895676089027,-0.6906077231055421,508174.2615693193,0,0,0,0.0001,0.0001,-0.0001,2.2010587046680707,0,0,1,0.3875329821810716,-0.7088559892040599,-0.5893567461999388,-1.0,0.0,0.0,0.8774350364904644,0.47969548334227363,-0.0,0.0,0.0,0.0,1.4489521980285645,100.53419494441613,2.212441257329999,0.0,0.0,0.0,0.0,0.0,0.0,-5642626.759420236,-3940277.0743868235,-223672.28789506294,2030.0976308458628,-3263.0612985098383,6562.492585084199,-333446.6454431384,-6804761.779735533,999539.8526968067,-1031.0761669570854,-1036.0890963830939,-7463.147839897918,89140290482.66112,-107603244315.23238,-46646533385.75946,24206.490977802066,16651.781418901464,7217.921065115393,-116643303218.46391,-4527265140.141153,89863808705.9838,1124.451949480855,26970.399673791002,7234.845111448136,89139957036.01567,-107610049077.01212,-46645533845.90676,23175.41481084498,15615.692322518371,-245.22677478252535
2020-01-28 00:00:08,8.0,-0.46996306237037133,-0.10050015660328449,0.18571428571428564,-0.4801637202525415,-0.7705971222066215,-0.22168921271354186,-0.3556357265047514,0.0001,0.0001,-0.0001,0.016870767996760915,334477.5103628851,6805793.704606546,-992076.139397,1030.6679390624981,1027.7704712812197,7464.368497302611,-0.1454671809449437,-0.6908243366423457,508157.9996527722,0,0,0,0.0001,0.0001,-0.0001,2.4356463421744814,0,0,1,0.2859320635733535,-0.5823443535859738,-0.7609979690296276,-1.0,0.0,0.0,0.8976347264541769,0.44074017046728925,-0.0,0.0,0.0,0.0,1.3972580432891846,102.79966024876751,2.212514178083154,0.0,0.0,0.0,0.0,0.0,0.0,-6346522.589516684,-2515589.445221016,-899098.984989176,1874.1917361210396,-6152.635983612239,4058.0612852922836,-334477.5103628851,-6805793.704606546,992076.139397,-1030.6679390624981,-1027.7704712812197,-7464.368497302611,89140314689.01172,-107603227663.54404,-46646526167.87873,24206.48724858763,16651.785893640874,7217.923007613386,-106454207907.67752,-27370002263.39199,98081832254.15158,7481.685455959273,20211.775620960387,17798.81184099987,89139980211.50136,-107610033457.24864,-46645534091.739334,23175.81930952513,15624.015422359655,-246.44548968922481
2020-01-28 00:00:08,8.5,-0.4745529718940741,-0.06464802316109577,0.1785714285714285,-0.47372744641429476,-0.7090904214063296,-0.3168818088979758,-0.4151614143596827,0.0001,0.0001,-0.0001,0.01680930888791583,334477.5103628851,6805793.704606546,-992076.139397,1030.6679390624981,1027.7704712812197,7464.368497302611,-0.1454671809449437,-0.6908243366423457,508157.9996527722,0,0,0,0.0001,0.0001,-0.0001,2.665964319612615,0,0,1,0.2064466130813187,-0.4087169892854368,-0.8890051848086717,-1.0,0.0,0.0,0.8925956569269351,0.45085806329173406,-0.0,0.0,0.0,0.0,1.386850357055664,102.82042352426092,2.212514178083154,0.0,0.0,0.0,0.0,0.0,0.0,-6346522.589516684,-2515589.445221016,-899098.984989176,1874.1917361210396,-6152.635983612239,4058.0612852922836,-334477.5103628851,-6805793.704606546,992076.139397,-1030.6679390624981,-1027.7704712812197,-7464.368497302611,89140314689.01172,-107603227663.54404,-46646526167.87873,24206.48724858763,16651.785893640874,7217.923007613386,-106454207907.67752,-27370002263.39199,98081832254.15158,7481.685455959273,20211.775620960387,17798.81184099987,89139980211.50136,-107610033457.24864,-46645534091.739334,23175.81930952513,15624.015422359655,-246.44548968922481
2020-01-28 00:00:09,9.0,-0.47643540104457927,-0.02992034392862794,0.17142857142857135,-0.45518754298263114,-0.6402649071261789,-0.41091531466151077,-0.46261620550167987,0.0001,0.0001,-0.0001,0.016751126827109653,335507.9664311849,6806817.3102802,-984611.2100240402,1030.2584487130757,1019.4505371188005,7465.580012644358,-0.14436539428663814,-0.691040904773198,508141.7685715603,0,0,0,0.0001,0.0001,-0.0001,2.881946593274299,0,0,1,0.15758109424132574,-0.2026890525630619,-0.9664809086106124,-1.0,0.0,0.0,0.7894766809539256,0.6137805554348992,-0.0,0.0,0.0,0.0,1.3862597942352295,100.55034740696776,2.212587098850861,0.0,0.0,0.0,0.0,0.0,0.0,-6717542.191991111,-822688.2411428798,-1269880.9718546362,810.3302962390213,-7534.019111346267,646.1560452691247,-335507.9664311849,-6806817.3102802,984611.2100240402,-1030.2584487130757,-1019.4505371188005,-7465.580012644358,89140338895.40477,-107603211011.8194,-46646518949.982285,24206.483519365076,16651.790368388043,7217.924950114752,-107500087291.85907,-52798793242.27684,85776923932.07916,11457.020342597587,8338.300532792106,24099.34063931928,89140003387.43834,-107610017829.12968,-46645534338.77226,23176.225070652,15632.339831269242,-247.65506252960586
2020-01-28 00:00:09,9.5,-0.4758941970803846,0.003492180326955509,0.1642857142857142,-0.42463618809877707,-0.5658332704467974,-0.5015073181994947,-0.498003240556497,0.0001,-0.0001,-0.0001,0.016696396785513917,335507.9664311849,6806817.3102802,-984611.2100240402,1030.2584487130757,1019.4505371188005,7465.580012644358,-0.14436539428663814,-0.691040904773198,508141.7685715603,0,0,0,0.0001,-0.0001,-0.0001,2.9964820359165403,0,0,1,0.14335376030433558,0.018957973128308325,-0.9894899164021196,-1.0,0.0,0.0,-0.13110460517736552,0.991368540201517,0.0,0.0,0.0,0.0,1.391279697418213,96.05308788536587,2.212587098850861,0.0,0.0,0.0,0.0,0.0,0.0,-6717542.191991111,-822688.2411428798,-1269880.9718546362,810.3302962390213,-7534.019111346267,646.1560452691247,-335507.9664311849,-6806817.3102802,984611.2100240402,-1030.2584487130757,-1019.4505371188005,-7465.580012644358,89140338895.40477,-107603211011.8194,-46646518949.982285,24206.483519365076,16651.790368388043,7217.924950114752,-107500087291.85907,-52798793242.27684,85776923932.07916,11457.020342597587,8338.300532792106,24099.34063931928,89140003387.43834,-107610017829.12968,-46645534338.77226,23176.225070652,15632.339831269242,-247.65506252960586
2020-01-28 00:00:10,10.0,-0.473304804456619,0.032583932198392715,0.15714285714285706,-0.38266311843625345,-0.4872841359498674,-0.586375194939657,-0.5218114979566015,0.0001,-0.0001,-0.0001,0.016641272770886673,336538.0123857962,6807832.595452481,-977145.0737210597,1029.847696396696,1011.1293041167835,7466.782384312593,-0.1432635968389983,-0.6912574278428876,508125.5683670789,0,0,0,0.0001,-0.0001,-0.0001,2.8483418906599374,0,0,1,0.16256339677785903,0.23902330361793012,-0.9573092511595276,-1.0,0.0,0.0,-0.8268821822583734,0.5623751920769889,0.0,0.0,0.0,0.0,1.3913147449493408,89.9511041180961,2.2126600196112918,0.0,0.0,0.0,0.0,0.0,0.0,-6708636.568605928,896548.9257855497,-1266905.8333669666,-382.12246745489335,-7022.417079665135,-2894.036748417634,-336538.0123857962,-6807832.595452481,977145.0737210597,-1029.847696396696,-1011.1293041167835,-7466.782384312593,89140363101.7479,-107603194360.12209,-46646511732.097664,24206.479790148624,16651.794843125906,7217.926892612081,-117686361807.78925,-68685651495.15144,55980928250.093544,11651.474780676057,-5476.8853927048085,24821.27080949877,89140026563.7355,-107610002192.71754,-46645534587.02394,23176.632093751927,15640.665539009124,-248.85549170051218
